3,3,100,16,129,22.59888889,28.86,4.82639332,1039.673746,1,66.99,5.9985
4,1,100,16,282,79.101,23.32,3.618268814,1046.283721,1,71.26,12.831
3,4,100,16,223,42.51866667,31.2,4.620922498,967.6629747,1.1,68.95,11.596
4,1,100,16,81,22.49775,23.76,1.223223405,1074.495837,1.1,63.49,4.5765
3,2,100,16,6,1.477826087,27.04,1.499696301,1014.654857,1,69.93,0.291
4,3,100,16,267,42.96722222,23.32,2.387949245,985.7579276,1.2,69.93,14.8185
4,1,100,16,167,51.436,24.42,3.887625487,978.4693643,1.1,82.25,9.1015
2,2,100,16,128,31.83304348,30.6,0.659454797,1055.685856,0.9,74.48,4.992
2,3,100,16,145,23.925,31.2,1.785412315,992.923454,1.2,69.51,7.1775
2,2,100,16,113,27.29195652,31.2,3.078874441,1056.337744,0.9,78.61,4.4635
1,1,100,16,11,13.41825,40.4,3.081707687,1060.530953,0.9,69.3,0.5005
1,2,100,16,50,11.59782609,39.6,2.397578245,1085.658995,1.2,82.39,1.975
4,4,100,16,181,31.856,26.18,2.088926511,1061.751084,1.2,74.62,6.9685
4,1,100,16,127,40.16375,26.4,1.48122946,966.6773297,1.1,83.51,4.7625
4,2,100,16,236,61.51391304,24.42,3.257262559,1016.635232,1.2,80.08,10.856
3,4,100,16,122,21.02466667,31.2,3.603791876,986.1988028,0.9,66.64,6.527
3,2,100,16,79,18.7023913,27.3,4.019934906,961.1882318,1.2,64.12,3.3575
3,2,100,16,13,2.984347826,30.16,3.808583685,1062.987836,1,83.16,0.702
3,2,100,16,176,45.03304348,28.08,2.838588409,955.1274912,1.1,78.19,7.128
1,3,100,16,182,44.48888889,42,0.93317755,1063.258802,0.9,73.64,9.191
2,3,100,16,97,18.17851852,32.4,1.562406914,1016.11973,0.9,73.43,5.2865
1,2,100,16,18,4.433478261,46,1.162347274,1048.166182,1.2,66.29,0.675
4,3,100,16,245,55.39722222,26.18,1.74624109,999.3390693,1.1,81.06,13.8425
4,3,100,16,236,42.30518519,24.64,1.146653743,952.7521555,0.9,82.67,8.85
2,3,100,16,134,23.47481481,35.1,0.74543489,1045.450788,0.9,83.44,7.37
1,2,100,16,265,69.70652174,45.2,4.666822693,990.048196,1.2,74.2,13.25
3,2,100,16,146,31.77086957,30.94,1.580937139,1080.702738,1.1,84,6.57
3,2,100,16,54,14.07521739,30.42,0.47244698,970.7604121,0.9,83.44,2.079
1,4,100,16,71,12.62616667,41.2,1.349897359,1073.724923,1,73.15,3.692
1,2,100,16,23,5.94,48,3.797468637,970.4609713,1.2,74.97,1.1845
1,4,100,16,36,6.27,47.2,0.293023955,1002.00728,1.2,73.64,1.89
4,2,100,16,226,48.09869565,24.64,4.673983213,1086.374905,1,75.95,12.204
3,3,100,16,205,36.33055556,26.78,3.264481423,1018.327193,1.2,72.8,11.3775
2,4,100,16,148,21.70666667,35.4,4.283291011,1084.829627,0.9,63.98,7.104
2,2,100,16,287,71.37565217,30.6,2.58724119,1059.399327,1.2,71.19,11.9105
1,1,100,16,66,27.2425,40.4,3.608432345,1087.457843,1.2,69.79,3.069
1,1,100,16,27,17.128,40.4,4.995577968,1093.373411,0.9,70.63,1.134
4,1,100,16,113,33.25025,23.54,0.107205355,1033.316814,0.9,81.48,5.8195
1,3,100,16,18,3.923333333,44.8,3.777850874,1021.471182,1.2,71.26,0.972
1,2,100,16,187,45.61173913,42.8,2.773222298,963.9624275,1,75.39,7.854
1,1,100,16,7,12.1945,46.8,4.613539166,1046.70419,1.1,82.88,0.3815
3,4,100,16,241,41.53233333,26,0.831250644,962.249156,0.9,68.74,10.0015
3,4,100,16,158,26.939,28.34,3.800867442,992.8774839,1.1,68.04,9.085
3,2,100,16,177,42.32608696,31.2,3.100577755,983.4819476,1.2,72.73,9.027
2,2,100,16,94,20.68,36,3.515580319,1043.185654,1,73.01,4.747
1,4,100,16,175,27.9125,47.2,3.520759202,1095.375144,1,80.08,7
4,4,100,16,263,42.91283333,23.1,1.727147527,1065.536011,1,77.28,13.0185
3,3,100,16,195,46.07777778,30.42,3.098468765,1024.527424,0.9,73.99,9.6525
4,3,100,16,283,63.98944444,23.1,3.797234732,968.1394534,0.9,81.9,15.4235
4,3,100,16,268,61.1437037,22.44,4.37186849,957.9598887,0.9,75.53,11.39
1,3,100,16,44,7.797777778,47.6,3.031419608,1064.23067,1.2,67.83,2.024
3,2,100,16,169,36.77586957,29.38,4.094697938,963.7938254,1.1,67.62,8.788
4,3,100,16,292,54.12814815,26.18,0.92106342,1068.13655,1.2,67.06,15.914
4,1,100,16,105,30.89625,22.88,1.088800879,1042.817403,1,76.3,4.8825
3,3,100,16,126,27.97666667,25.74,3.592660353,1011.343599,1,68.11,6.489
1,1,100,16,65,25.73,45.2,4.556800241,994.6632251,1,63.91,3.0225
1,1,100,16,25,17.90625,47.6,2.804859149,990.0444841,1,67.76,1.3375
2,4,100,16,166,23.738,30,4.77010147,975.7679302,1,76.16,6.308
3,3,100,16,118,20.91222222,29.9,0.902339544,982.0863373,0.9,66.08,4.838
3,4,100,16,175,26.30833333,25.74,4.28819045,1053.53541,1.2,65.1,7.35
4,2,100,16,295,64.9,22.66,3.233832691,977.4608597,1.1,80.71,16.0775
1,3,100,16,209,41.29685185,42,2.295126488,1085.678305,1,76.16,10.659
3,4,100,16,138,19.987,28.08,1.040181807,1081.930204,1.2,76.58,7.038
1,4,100,16,216,36.036,43.6,2.337236021,958.7727156,1,80.29,12.096
3,2,100,16,202,43.47391304,27.3,1.684259018,982.5830144,0.9,72.45,8.787
3,2,100,16,166,44.06217391,30.68,3.033929152,993.1132312,1.1,68.46,7.304
4,1,100,16,54,16.038,22,0.772251602,1051.6649,0.9,73.15,2.268
1,1,100,16,47,24.476,45.2,1.651352264,982.7797729,0.9,73.64,2.303
3,3,100,16,168,29.43111111,26.26,2.039373104,961.3951005,1.1,83.09,9.072
1,4,100,16,72,13.728,46,2.093999548,1053.211593,1,63.28,2.7
3,3,100,16,82,13.36296296,29.64,4.591972273,1057.642847,1.2,78.47,3.526
4,4,100,16,182,25.69233333,23.54,2.556400213,981.3520195,1.2,82.81,9.373
1,2,100,16,37,9.11326087,40.8,2.045184449,1103.314068,1.2,79.66,1.776
3,2,100,16,103,26.35456522,26.52,4.624699162,986.0901466,1.1,66.08,4.8925
1,2,100,16,31,7.783695652,40,4.009341104,981.0793469,1,66.15,1.736
2,1,100,16,53,15.01225,34.5,1.54526667,1095.228664,1.2,76.65,2.385
2,1,100,16,124,38.874,30.6,4.515926134,1072.574306,1.2,75.18,5.766
1,2,100,16,2,0.47826087,41.2,2.271244204,983.367517,0.9,80.36,0.089
4,3,100,16,270,57.75,22,3.800034695,1054.777397,0.9,67.27,15.255
4,1,100,16,201,51.40575,24.86,1.3900804,1087.025303,0.9,82.67,11.3565
1,3,100,16,187,35.80703704,40,4.740700874,1087.501137,0.9,78.89,7.7605
3,1,100,16,282,69.795,27.04,4.021309325,969.0151487,1,66.08,15.651
1,2,100,16,59,15.37847826,43.6,2.79424055,1020.4156,1,69.16,3.245
3,3,100,16,151,32.29722222,29.64,3.660415673,1044.099537,0.9,78.4,8.3805
3,4,100,16,235,34.03583333,30.94,2.494686545,1076.417688,0.9,64.61,12.69
3,1,100,16,57,15.51825,27.82,1.721458735,1054.492886,1.2,73.43,2.4795
4,2,100,16,299,65.78,23.54,2.708274573,1003.706987,0.9,74.41,14.651
4,1,100,16,107,27.6595,23.98,3.708026706,1063.204657,1.1,83.93,5.5105
3,3,100,16,207,40.90166667,31.2,4.249876397,1061.00556,1,69.09,10.0395
2,1,100,16,260,60.775,30.3,2.747756129,982.4285706,0.9,72.1,10.14
2,3,100,16,84,14.54444444,31.2,3.519159175,1020.817832,0.9,68.39,4.746
1,3,100,16,41,9.855185185,46,3.271294199,1046.985289,0.9,75.04,1.8245
4,2,100,16,252,61.46608696,23.32,3.237414216,960.7662051,1,63.98,13.104
3,4,100,16,15,2.4475,25.74,2.290340144,1005.403071,1.1,81.48,0.6
4,1,100,16,200,53.9,23.76,2.604306125,1092.555728,0.9,79.66,9
2,1,100,16,96,29.832,30.3,1.934297887,1001.349016,0.9,72.73,5.52
4,1,100,16,162,40.5405,25.52,1.066945531,1041.942415,1,63.07,8.262
2,4,100,16,296,48.84,34.8,4.858855003,968.5407673,1.1,72.52,13.172
1,2,100,16,31,8.080217391,42.4,1.375472479,1032.083276,1.2,67.83,1.4415
3,1,100,16,228,62.073,28.86,4.69430601,1051.719752,1.1,79.17,10.374
1,4,100,16,294,46.893,46.8,3.176483741,1062.708188,1.1,65.1,14.994
1,4,100,16,194,31.65433333,46.4,4.071923724,964.3914628,1,80.15,9.021
1,2,100,16,40,9.947826087,39.6,0.961861726,1020.024789,1.2,63.98,1.5
3,1,100,16,172,48.719,27.3,3.382668814,1078.816894,1,63.77,7.482
3,2,100,16,214,52.1973913,28.86,2.627011331,1068.664201,1,83.37,9.737
4,1,100,16,245,74.78625,24.2,4.275016509,1055.323448,1,65.73,13.1075
3,4,100,16,156,27.456,25.74,0.59148211,1070.156396,1.1,71.68,6.942
4,2,100,16,152,35.98434783,24.42,0.52856132,1029.830214,1.2,68.04,8.74
3,2,100,16,186,46.70217391,26.52,2.674476698,1098.457046,1.1,63.07,7.719
2,1,100,16,121,35.937,34.8,1.828873898,1039.895572,1.2,70.35,6.7155
1,4,100,16,105,17.5175,41.6,4.812531315,1101.589211,1.1,79.1,6.0375
2,3,100,16,52,10.06296296,34.5,0.108548055,1025.78391,1.1,77.42,2.366
2,1,100,16,25,6.11875,29.7,0.402923143,952.8070827,1.2,72.03,0.95
2,2,100,16,266,62.33652174,33.3,3.638539889,1083.044124,1.2,80.36,15.029
3,2,100,16,179,46.22869565,30.68,0.671529271,1096.923436,0.9,77.21,6.7125
2,3,100,16,296,51.85481481,32.1,0.446890857,991.1792688,1.2,71.47,16.132
2,3,100,16,219,44.165,31.8,4.722645472,1080.641679,1,77.35,9.3075
3,4,100,16,85,14.64833333,31.2,4.737248179,1013.52681,0.9,67.83,4.8875
4,3,100,16,272,48.75851852,23.98,4.94253111,984.925278,1,82.04,13.328
4,2,100,16,208,50.23652174,23.54,2.439452253,966.837298,1,72.59,8.528
1,4,100,16,21,4.004,43.2,3.017905988,1011.533732,1.1,69.72,1.05
3,3,100,16,224,48.36740741,29.38,2.021496949,1069.52323,1,75.32,10.64
4,4,100,16,195,26.8125,22,1.482413491,986.4271797,1.1,71.33,10.0425
2,3,100,16,168,32.16888889,30.6,1.45281356,1016.600932,1.2,66.29,6.384
1,2,100,16,233,59.06043478,44.8,4.744545196,1033.683217,1.2,67.13,11.3005
3,3,100,16,195,32.96944444,31.2,3.762179366,972.2321274,1.1,81.41,10.4325
1,2,100,16,40,8.991304348,41.6,2.002323464,1060.271045,1,82.11,1.62
3,4,100,16,120,19.8,30.68,1.869239126,1041.981753,1.1,70.98,6.18
2,2,100,16,296,77.15304348,30.9,4.549449141,1063.592252,1,83.02,11.1
2,4,100,16,262,36.025,30.6,0.828514051,957.4734511,1.1,72.59,12.838
1,3,100,16,215,35.03703704,41.6,3.54296738,1020.361973,1,71.47,9.1375
4,1,100,16,50,14.7125,25.3,3.969496244,1012.667889,1,68.81,1.925
2,4,100,16,216,29.7,34.5,2.25184986,1011.084023,1,76.16,9.936
3,4,100,16,136,25.432,25.74,1.461392473,1073.405522,1,74.69,5.984
1,1,100,16,17,14.9555,47.6,2.804665238,952.7700411,1,68.53,0.7055
2,1,100,16,112,29.26,30.3,1.524699538,1081.719066,1.1,76.86,5.6
2,1,100,16,189,53.53425,32.1,4.087705257,1012.486225,0.9,79.73,10.773
3,1,100,16,163,51.1005,30.42,4.62068872,987.2540852,1.2,74.48,8.7205
2,3,100,16,6,1.32,30.6,4.806195187,973.1308933,1.1,63.07,0.342
2,4,100,16,293,41.899,33.9,4.003675724,1074.946864,0.9,64.75,12.306
4,1,100,16,185,43.7525,22,0.450828989,1009.528625,1.2,78.75,7.3075
3,2,100,16,168,40.9773913,27.3,3.468043637,1036.028102,0.9,79.8,7.14
2,2,100,16,255,61.58804348,32.7,2.611577451,996.0105531,1.2,71.89,12.24
4,1,100,16,250,76.3125,23.98,0.43206889,1034.667909,1.1,70.7,13.625
3,3,100,16,93,19.13388889,26.52,2.164329119,970.7694547,1,69.37,4.836
4,2,100,16,135,30.34565217,24.86,1.772164542,1059.235013,0.9,81.13,7.29
4,3,100,16,264,57.54222222,23.76,2.182935258,1038.362967,1,80.5,13.332
1,1,100,16,35,20.49125,47.6,4.945022718,1096.462579,1.2,79.1,1.925
2,3,100,16,134,22.38296296,34.2,3.457527233,1049.561947,1.2,65.8,6.633
2,2,100,16,214,50.66217391,33.9,3.071006244,1085.375535,1,74.76,11.877
2,3,100,16,189,39.27,35.7,0.018030127,1066.974829,1,67.83,9.828
1,1,100,16,15,14.29,39.6,1.204129911,978.5348946,0.9,70,0.8625
1,3,100,16,55,11.42777778,39.6,1.414609502,1067.54649,1.1,67.41,2.805
3,3,100,16,244,41.75111111,30.42,2.414478931,1058.77928,0.9,68.74,11.956
4,1,100,16,265,76.51875,25.52,2.697232574,954.7129176,1.2,66.5,11.7925
4,1,100,16,73,17.06375,21.78,2.225777838,1101.496028,1,80.85,3.869
2,3,100,16,234,51.95666667,29.7,0.433970674,995.7455668,1.2,78.47,13.455
3,1,100,16,170,42.075,26.26,2.974272335,964.4211741,1.2,65.24,6.46
2,1,100,16,76,23.199,34.5,3.614852007,959.0018058,1,82.39,3.914
2,2,100,16,64,13.77391304,35.1,2.009369218,1079.443346,0.9,82.39,2.976
1,2,100,16,69,15.18,47.6,2.826887602,1018.902013,1.1,72.59,2.8635
3,1,100,16,276,74.382,30.68,2.753611613,973.0266505,0.9,76.37,15.318
1,4,100,16,82,12.77833333,40.4,2.69377172,959.0542854,0.9,81.27,4.346
4,2,100,16,249,59.54347826,25.08,4.416176588,1029.279005,1,83.09,14.0685
4,3,100,16,57,9.056666667,24.2,3.470966102,1039.034093,1,65.24,2.166
3,1,100,16,165,51.27375,27.82,3.513043023,1009.72374,1.2,80.36,7.92
4,1,100,16,265,74.3325,21.78,0.09855144,985.605433,1.2,81.69,10.2025
2,1,100,16,162,38.313,34.2,2.205031846,1015.182198,1,80.57,7.776
4,2,100,16,275,67.07608696,23.1,0.727863155,959.4891357,1,72.87,10.5875
4,1,100,16,119,33.70675,22,4.234519926,1021.514075,1,81.27,6.8425
3,2,100,16,57,14.44826087,30.16,3.093083243,1084.119014,0.9,67.55,3.1635
2,1,100,16,57,16.77225,31.8,4.740196145,966.2492631,0.9,65.17,3.2775
4,2,100,16,268,57.67826087,23.1,0.202889857,1049.108027,0.9,66.92,10.586
3,2,100,16,181,45.87956522,26,1.996827594,997.0708953,1,64.26,7.3305
1,2,100,16,70,16.73913043,42,4.96361853,1039.628288,0.9,78.19,3.78
4,3,100,16,128,23.72740741,24.86,1.241156809,1071.151463,1.2,67.62,5.76
4,2,100,16,191,44.30369565,24.64,2.549154516,1018.411055,1.1,77.63,10.314
4,4,100,16,231,33.88,26.18,2.019065422,1101.02065,1,68.67,11.8965
1,4,100,16,96,17.776,48,2.19889478,1075.444842,0.9,68.6,5.328
1,2,100,16,65,14.61086957,44.4,1.208657815,964.0481076,0.9,67.62,2.5675
3,4,100,16,179,31.17583333,26.52,3.113677481,1018.274312,1,76.58,6.981
4,2,100,16,112,28.6573913,23.1,4.629940544,1013.036971,1.2,74.83,5.768
2,3,100,16,159,35.95166667,33.3,2.885046559,1012.542342,1,81.48,8.6655
1,2,100,16,42,10.44521739,46,1.821394468,1086.654302,1.2,80.43,1.953
2,3,100,16,19,3.87037037,33.3,0.777214095,1054.460145,1,81.62,0.7695
3,3,100,16,292,56.50740741,30.68,1.397687085,1026.566718,1.2,80.64,15.184
1,1,100,16,209,60.578,43.6,2.796846427,1017.9023,0.9,81.83,9.3005
3,2,100,16,168,40.57565217,27.3,4.955753005,975.136927,1.1,74.97,8.904
4,4,100,16,273,43.5435,22.88,0.185527774,959.9498624,1.1,74.27,14.0595
1,2,100,16,259,68.12826087,41.2,3.817822349,1084.242402,1,83.79,14.8925
1,2,100,16,52,11.81304348,44.4,3.391090419,1107.675796,1,76.72,2.912
1,1,100,16,21,16.06375,41.2,3.55102943,1035.084574,0.9,67.97,0.84
3,4,100,16,197,28.53216667,27.82,1.131696527,1000.360191,1.1,68.67,8.5695
2,3,100,16,139,28.03166667,33.9,2.69957338,999.2075941,1.1,73.71,7.784
1,2,100,16,55,12.88913043,46,4.383267127,1089.434857,0.9,81.76,2.2275
2,3,100,16,213,47.72777778,36,2.122169217,993.2236857,1,66.43,11.928
4,4,100,16,183,31.537,22.44,4.276633519,960.1021651,1.2,78.19,6.8625
4,2,100,16,4,0.908695652,24.86,3.272872206,1046.188087,1.1,68.32,0.182
3,1,100,16,215,56.76,28.34,4.206502568,1024.43366,1,74.69,12.3625
1,4,100,16,7,1.129333333,45.2,4.924284706,964.0789515,1.1,76.16,0.3675
1,2,100,16,49,11.83456522,39.6,2.101437323,1077.58126,1,74.41,2.8175
3,3,100,16,155,34.41574074,31.2,3.46271387,1054.411091,1,82.95,6.8975
3,3,100,16,119,22.7862963,28.86,0.259898947,996.4047371,0.9,78.47,4.9385
4,2,100,16,273,58.10152174,21.78,3.729402687,1050.965361,0.9,65.59,12.558
3,1,100,16,49,12.397,28.34,4.826224867,1102.669401,1.2,77.42,2.3275
4,4,100,16,109,20.18316667,25.74,2.386265258,998.9209514,0.9,73.29,4.687
2,3,100,16,151,25.22259259,35.4,2.002670501,1086.992756,1.2,83.02,7.6255
1,1,100,16,11,12.8435,46.4,1.504717884,1063.640004,0.9,82.95,0.462
4,4,100,16,234,35.607,23.1,3.781011624,976.7866584,0.9,74.13,8.892
4,3,100,16,305,62.75092593,21.78,0.387248259,1022.927619,1.1,73.22,11.7425
4,4,100,16,238,33.59766667,23.32,1.427770203,981.6635143,1,66.43,11.186
3,4,100,16,219,39.7485,29.12,3.987767458,1101.557298,1,75.39,8.6505
3,2,100,16,211,46.92456522,31.2,3.884795816,1092.045382,1.1,77.77,10.0225
2,4,100,16,132,23.958,31.2,0.311797254,1001.064503,1.1,67.76,6.666
2,1,100,16,37,10.3785,34.8,0.12995579,971.8153101,1.1,66.08,1.813
2,2,100,16,121,31.53891304,30.6,1.160996021,1052.27405,1.1,70.84,4.598
3,4,100,16,37,7.054666667,26.52,2.303741056,968.8160217,1.2,63.56,1.6465
2,3,100,16,250,45.83333333,36,0.367564353,1075.390667,1.1,72.17,14.125
1,2,100,16,21,4.62,43.6,1.496142202,1089.382531,1,64.54,1.0185
2,3,100,16,130,23.03888889,34.5,2.87464132,1008.812034,1.1,65.03,6.045
3,1,100,16,204,52.173,30.68,0.849822756,1035.074936,0.9,83.65,10.302
2,4,100,16,151,23.254,29.7,0.721126847,1008.454284,1.1,74.97,6.5685
4,2,100,16,202,50.23652174,22.44,3.666921346,1051.655068,0.9,73.85,10.1
4,3,100,16,261,60.07833333,24.86,1.796612947,966.8482089,1.1,79.87,12.1365
3,1,100,16,163,45.27325,29.38,1.439606261,1040.954489,1.1,75.53,7.498
4,4,100,16,110,20.97333333,26.4,1.410266414,1006.975391,1.1,64.05,5.72
3,2,100,16,209,53.47673913,29.12,2.591248315,1063.457412,1.1,70.63,9.5095
2,3,100,16,191,31.515,33.3,4.429002798,1058.493072,1.1,74.83,9.932
1,2,100,16,26,5.595652174,40.4,2.790266539,1107.178657,1,73.99,1.482
1,2,100,16,8,1.932173913,46.4,2.325966903,1013.352825,1,70.77,0.42
1,2,100,16,210,47.20434783,42,1.372190455,1095.442612,1.1,68.67,8.4
3,2,100,16,276,69.3,27.04,4.089379666,971.9495773,1.2,71.47,13.248
2,3,100,16,174,27.64666667,34.8,1.364219154,991.4713731,1.1,67.27,6.699
1,1,100,16,1,10.286,48,1.681789407,1072.07002,1,67.34,0.0415
3,3,100,16,192,32.46222222,25.74,1.916355775,1079.622182,1,68.04,9.504
3,1,100,16,193,52.54425,29.9,2.293179066,1079.30724,1,76.58,10.3255
1,1,100,16,48,21.22,44.8,0.069971622,1064.061773,0.9,80.43,2.376
2,1,100,16,95,26.125,36,4.555009668,1086.386395,1,63.28,4.275
3,4,100,16,31,4.433,31.2,3.16175431,1055.611975,1.2,64.54,1.395
4,1,100,16,214,60.027,22,3.358344029,963.7141345,1,72.31,8.239
1,4,100,16,242,39.48633333,44,4.4791026,1074.685231,1,83.51,11.616
2,2,100,16,120,25.53913043,32.1,0.458004492,1086.343464,1,81.48,5.16
1,1,100,16,100,34.2,42,3.319966474,1035.286671,1.1,83.16,3.9
3,4,100,16,298,43.16033333,27.04,3.403613487,967.9331436,1.1,79.45,11.324
1,1,100,16,294,90.552,48,3.654779921,1009.323744,1.1,77.98,12.495
3,1,100,16,179,53.163,30.94,0.460278299,1084.177811,1,77.98,8.5025
4,3,100,16,169,38.21277778,26.4,2.97342802,968.9975172,1,71.68,8.957
3,2,100,16,195,48.96195652,30.42,4.80785563,1032.868395,1,78.12,8.58
4,4,100,16,253,43.1365,23.98,4.611478572,985.4885028,0.9,65.87,9.7405
1,3,100,16,70,11.55,41.6,1.482948388,1037.133593,1.2,81.13,2.73
3,2,100,16,227,51.02565217,28.86,4.737304167,962.447489,0.9,70.56,12.258
1,3,100,16,145,31.60462963,41.6,0.994125984,1001.884426,0.9,78.12,5.655
1,2,100,16,147,39.01891304,43.2,3.839939591,1100.162577,1.2,83.79,5.88
4,4,100,16,178,31.65433333,22.66,1.060010827,1011.360027,1.1,69.79,6.942
3,3,100,16,118,27.16185185,26.52,1.774612684,962.7670074,0.9,83.37,4.897
4,4,100,16,244,43.39133333,21.78,1.519563836,1002.036748,1,73.57,9.272
3,3,100,16,26,6.090740741,30.68,3.689146614,1049.343289,1.1,67.13,1.222
3,1,100,16,183,48.312,29.38,4.521888831,1014.15816,1,76.58,8.784
3,2,100,16,192,46.83130435,30.16,1.043630878,1012.287986,0.9,79.1,9.888
4,2,100,16,149,32.0673913,22.22,4.604855502,971.2592515,1.1,68.95,7.9715
2,1,100,16,291,85.62675,30.6,0.89334436,1018.944139,0.9,73.64,15.714
3,1,100,16,5,1.25125,28.34,4.465143955,960.8399018,0.9,71.96,0.1875
2,2,100,16,103,24.38413043,32.1,1.560188794,968.2300705,1.1,82.6,5.665
1,1,100,16,20,14.785,40.8,4.892706781,1049.256978,1.1,84,0.98
3,1,100,16,186,51.15,28.34,1.822833196,1047.976756,1,75.32,6.975
2,1,100,16,171,43.73325,31.2,0.33794645,1092.159393,1.1,65.31,8.379
3,4,100,16,278,48.41833333,29.12,2.159848762,991.359374,1.1,65.24,12.788
2,4,100,16,62,11.70766667,33.3,4.007419636,971.0462224,1.1,66.36,2.356
2,2,100,16,117,30.77608696,30.9,3.175164432,963.9649626,1.2,63.14,6.3765
2,2,100,16,60,15.63913043,34.5,1.971785346,1011.026197,1,79.87,2.94
3,2,100,16,255,56.70978261,27.04,2.925367874,969.6191396,0.9,63.42,10.455
4,3,100,16,163,30.18216667,24.2,3.954173266,1083.424477,1.2,65.87,8.15
2,1,100,16,104,27.456,35.1,1.11479713,966.7408725,1.2,70.63,3.952
3,4,100,16,34,5.485333333,26.26,0.077953052,1085.975956,1.2,75.95,1.496
4,4,100,16,31,5.171833333,24.86,2.11577801,1094.481857,1.1,69.86,1.178
2,3,100,16,250,42.77777778,30.6,2.533608495,1022.825764,1.2,80.08,9.625
4,3,100,16,257,58.63407407,24.86,2.164314576,974.7325937,1.1,69.23,14.5205
4,2,100,16,176,41.66608696,24.42,2.012231275,1048.770359,1,75.39,6.6
1,1,100,16,239,67.838,47.2,3.730334919,1046.034865,1.1,76.37,10.516
2,4,100,16,260,38.13333333,33.3,1.847042297,1020.254173,0.9,71.33,13.65
4,2,100,16,199,51.86978261,21.78,2.742547549,988.3297941,1,77.77,11.0445
1,2,100,16,46,11.77,43.6,3.797771828,1052.882412,1,77.28,1.909
2,3,100,16,11,2.532037037,31.8,3.467494267,959.1569544,0.9,71.26,0.5775
1,1,100,16,17,14.3945,43.6,3.754944179,1064.012094,1,69.72,0.9775
4,3,100,16,303,61.72222222,21.78,4.873891035,1008.709093,0.9,73.57,12.2715
4,3,100,16,242,50.77518519,23.32,3.839064067,1043.485586,1.2,78.82,12.221
1,4,100,16,91,14.34766667,47.2,0.592303268,1096.975661,1.1,82.32,5.0505
2,3,100,16,73,15.01907407,32.4,2.128936791,959.6274097,1.1,71.82,2.92
2,4,100,16,148,25.77666667,35.4,2.946853857,1093.324027,1.2,71.75,7.178
1,2,100,16,275,68.39130435,40,4.639129834,974.3462126,1.2,78.19,11.6875
4,4,100,16,246,42.845,23.32,2.869596682,1018.036117,1,65.8,13.653
2,2,100,16,277,64.25195652,35.7,4.727719141,1097.029308,0.9,71.12,10.3875
3,1,100,16,144,39.204,27.82,0.027955938,1041.796966,0.9,64.54,7.848
2,2,100,16,189,46.09956522,30,0.528085053,1001.388782,1,76.3,9.1665
2,4,100,16,213,38.269,35.7,3.538602947,1034.093851,1.2,76.79,9.798
2,4,100,16,93,14.8335,35.7,2.990430661,961.0745841,1.1,79.73,4.4175
1,2,100,16,19,4.498043478,41.6,4.753904896,1104.720863,0.9,65.59,1.0735
2,3,100,16,69,10.96333333,36,1.246535672,1085.371721,1.1,77.35,3.864
1,3,100,16,233,37.49574074,40.8,2.825159105,1038.370746,1.2,72.59,12.9315
1,4,100,16,94,13.26966667,47.2,4.792652862,1008.638166,1,71.26,5.17
2,2,100,16,119,30.44847826,34.2,4.596961557,962.2925546,1.1,65.94,4.522
2,1,100,16,115,32.2575,30,4.932516436,1000.185543,1,82.74,6.4975
3,3,100,16,258,60.43888889,30.42,0.265530354,1031.132838,1,71.54,14.835
1,1,100,16,14,14.081,47.6,4.414458711,1038.439023,0.9,70.98,0.763
1,1,100,16,33,18.712,46,2.803709925,1096.841043,1,76.16,1.2375
3,3,100,16,42,7.443333333,26.26,4.685791284,954.6367864,0.9,79.24,1.743
2,3,100,16,14,3.393703704,35.4,3.121654928,1042.157084,0.9,67.76,0.644
4,4,100,16,43,7.883333333,22.22,0.66909961,987.4423305,1,69.72,2.2575
3,4,100,16,100,18.7,27.04,4.657242152,991.8999696,1.2,76.79,4.85
3,4,100,16,177,30.8275,27.3,2.429624077,1015.303681,1,70.49,8.85
1,1,100,16,34,18.6955,41.2,0.331172953,1029.454321,1.1,69.23,1.819
3,3,100,16,194,41.88962963,27.82,3.18343528,1096.800334,0.9,67.83,10.282
4,2,100,16,238,58.62043478,22.44,1.20404918,1095.292022,1,72.59,11.305
4,2,100,16,236,54.1773913,26.4,2.143679358,1027.284444,1.1,64.4,9.086
1,1,100,16,204,61.051,39.6,4.157776339,1059.226797,1.1,79.59,11.22
4,1,100,16,248,71.61,25.3,3.895560348,1036.20528,1,81.41,13.392
3,4,100,16,128,23.232,27.56,0.110278163,1019.104013,0.9,75.04,6.4
2,4,100,16,60,9.9,30.3,4.494559421,966.8375288,1.1,75.6,3.27
2,3,100,16,53,12.41574074,33.9,4.895126741,998.9119084,1,70.28,2.4115
2,3,100,16,185,43.71481481,35.1,3.689914098,1066.679103,1,83.51,9.1575
2,1,100,16,114,35.739,33.6,1.298600914,1028.526357,1.2,66.57,6.099
2,4,100,16,194,35.56666667,33.6,3.719840407,1052.138912,0.9,71.82,10.185
3,1,100,16,38,11.704,29.12,3.534294099,1065.808526,1.2,78.05,1.957
1,3,100,16,13,2.515740741,42.8,2.481820253,1059.202933,0.9,63.42,0.715
1,1,100,16,23,15.6925,44.8,2.858123606,992.6784486,0.9,75.46,1.219
1,1,100,16,55,25.4275,41.2,0.322082382,1031.203333,1.2,66.99,2.915
4,2,100,16,122,32.09130435,25.52,0.771107028,986.4178325,1.1,79.59,6.466
